site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HUSB 02JAN23 2002.0616 52297 1150 3 -121.8  -3951 -0.091569   4887103  0.345616  2038  0.347528  0.0795 0.000805 0.001119 0.003488  0.011192 -0.032344 -0.202859
HUSB 02JAN24 2002.0643 52298 1150 4 -121.8  -3951 -0.087468   4887103  0.345808  2038  0.339671  0.0795 0.000819 0.001124 0.003546 -0.008800 -0.023940 -0.213199
HUSB 02JAN25 2002.0671 52299 1150 5 -121.8  -3951 -0.086511   4887103  0.347184  2038  0.354650  0.0795 0.000810 0.001135 0.003500 -0.009031  0.000558 -0.190383
HUSB 02JAN26 2002.0698 52300 1150 6 -121.8  -3951 -0.083875   4887103  0.351096  2038  0.355925  0.0795 0.000811 0.001119 0.003500 -0.006764 -0.044841 -0.185265
HUSB 02JAN27 2002.0726 52301 1151 0 -121.8  -3951 -0.083132   4887103  0.352216  2038  0.349724  0.0795 0.000802 0.001126 0.003453 -0.010802 -0.033753 -0.192604
HUSB 02FEB06 2002.0999 52311 1152 3 -121.8  -3951 -0.094670   4887103  0.350258  2038  0.358445  0.0795 0.000845 0.001198 0.003649  0.015612 -0.023779 -0.170759
HUSB 02FEB07 2002.1027 52312 1152 4 -121.8  -3951 -0.093665   4887103  0.348511  2038  0.352540  0.0795 0.000832 0.001180 0.003500  0.012877 -0.037831 -0.154579
HUSB 02FEB08 2002.1054 52313 1152 5 -121.8  -3951 -0.091085   4887103  0.350918  2038  0.351309  0.0795 0.000837 0.001182 0.003573  0.007112 -0.088489 -0.128182
HUSB 02FEB09 2002.1081 52314 1152 6 -121.8  -3951 -0.092551   4887103  0.349338  2038  0.337554  0.0795 0.000844 0.001203 0.003619  0.013233  0.000215 -0.175140
HUSB 02FEB10 2002.1109 52315 1153 0 -121.8  -3951 -0.090260   4887103  0.350317  2038  0.334092  0.0795 0.000869 0.001232 0.003745 -0.020715 -0.035352 -0.151898
HUSB 02FEB11 2002.1136 52316 1153 1 -121.8  -3951 -0.090969   4887103  0.349416  2038  0.327453  0.0795 0.000857 0.001188 0.003720 -0.058823  0.035945 -0.214781
HUSB 02FEB12 2002.1164 52317 1153 2 -121.8  -3951 -0.091705   4887103  0.348825  2038  0.337841  0.0795 0.000814 0.001147 0.003478  0.007078 -0.021360 -0.136208
HUSB 02FEB13 2002.1191 52318 1153 3 -121.8  -3951 -0.090340   4887103  0.348921  2038  0.335461  0.0795 0.000819 0.001117 0.003487  0.011597 -0.001662 -0.148901
HUSB 02FEB16 2002.1273 52321 1153 6 -121.8  -3951 -0.091244   4887103  0.351045  2038  0.336740  0.0795 0.000959 0.001281 0.004093  0.025864  0.033317 -0.165935
HUSB 02FEB17 2002.1300 52322 1154 0 -121.8  -3951 -0.090373   4887103  0.348599  2038  0.347681  0.0795 0.000841 0.001118 0.003538 -0.019384 -0.001380 -0.125365
HUSB 02FEB19 2002.1355 52324 1154 2 -121.8  -3951 -0.093005   4887103  0.349843  2038  0.350948  0.0795 0.000829 0.001144 0.003593 -0.002299  0.028436 -0.114655
HUSB 02FEB20 2002.1383 52325 1154 3 -121.8  -3951 -0.093225   4887103  0.348691  2038  0.342071  0.0795 0.000830 0.001147 0.003604  0.018355  0.011092 -0.153571
HUSB 02FEB21 2002.1410 52326 1154 4 -121.8  -3951 -0.091101   4887103  0.350297  2038  0.340955  0.0795 0.000853 0.001158 0.003678  0.012519  0.011817 -0.127963
HUSB 02FEB22 2002.1437 52327 1154 5 -121.8  -3951 -0.091782   4887103  0.351746  2038  0.339739  0.0795 0.000845 0.001128 0.003630  0.009867 -0.028264 -0.153004
HUSB 02FEB23 2002.1465 52328 1154 6 -121.8  -3951 -0.092081   4887103  0.351670  2038  0.343262  0.0795 0.000821 0.001124 0.003526 -0.031735  0.014970 -0.124888
HUSB 02FEB24 2002.1492 52329 1155 0 -121.8  -3951 -0.094028   4887103  0.350872  2038  0.346630  0.0795 0.000821 0.001114 0.003506 -0.007732  0.013667 -0.114382
HUSB 02FEB25 2002.1520 52330 1155 1 -121.8  -3951 -0.092215   4887103  0.351287  2038  0.337336  0.0795 0.000827 0.001103 0.003560  0.017467 -0.012329 -0.145255
HUSB 02FEB26 2002.1547 52331 1155 2 -121.8  -3951 -0.091955   4887103  0.353086  2038  0.333767  0.0795 0.000853 0.001136 0.003625 -0.011706  0.009690 -0.117819
HUSB 02FEB27 2002.1574 52332 1155 3 -121.8  -3951 -0.092365   4887103  0.350551  2038  0.336679  0.0795 0.000860 0.001151 0.003677 -0.000701  0.001809 -0.086054
HUSB 02FEB28 2002.1602 52333 1155 4 -121.8  -3951 -0.093044   4887103  0.348305  2038  0.342244  0.0795 0.000839 0.001144 0.003626  0.043815 -0.029187 -0.154990
HUSB 02MAR01 2002.1629 52334 1155 5 -121.8  -3951 -0.094153   4887103  0.347552  2038  0.339047  0.0795 0.000835 0.001111 0.003564  0.039162 -0.020573 -0.118871
HUSB 02MAR02 2002.1656 52335 1155 6 -121.8  -3951 -0.093050   4887103  0.351436  2038  0.338390  0.0795 0.000829 0.001081 0.003539  0.008880  0.016863 -0.137822
HUSB 02MAR04 2002.1711 52337 1156 1 -121.8  -3951 -0.092627   4887103  0.351738  2038  0.340202  0.0795 0.000805 0.001091 0.003476  0.028112 -0.018812 -0.141987
HUSB 02MAR05 2002.1739 52338 1156 2 -121.8  -3951 -0.092824   4887103  0.351538  2038  0.337679  0.0795 0.000818 0.001086 0.003480  0.027448 -0.031626 -0.090684
HUSB 02MAR06 2002.1766 52339 1156 3 -121.8  -3951 -0.093613   4887103  0.350452  2038  0.348708  0.0795 0.000836 0.001090 0.003559  0.003914 -0.018021 -0.127064
HUSB 02MAR07 2002.1793 52340 1156 4 -121.8  -3951 -0.094395   4887103  0.350756  2038  0.348526  0.0795 0.000808 0.001098 0.003503  0.000021 -0.020248 -0.163437
HUSB 02MAR08 2002.1821 52341 1156 5 -121.8  -3951 -0.092597   4887103  0.351472  2038  0.340732  0.0795 0.000818 0.001101 0.003516  0.044205 -0.034628 -0.139889
HUSB 02MAR09 2002.1848 52342 1156 6 -121.8  -3951 -0.091856   4887103  0.352343  2038  0.340760  0.0795 0.000821 0.001132 0.003581  0.015371 -0.013499 -0.165077
HUSB 02MAR10 2002.1875 52343 1157 0 -121.8  -3951 -0.094291   4887103  0.350456  2038  0.351714  0.0795 0.000800 0.001086 0.003483  0.018041 -0.003573 -0.153866
HUSB 02MAR11 2002.1903 52344 1157 1 -121.8  -3951 -0.092407   4887103  0.348917  2038  0.359908  0.0795 0.000836 0.001117 0.003609  0.026184 -0.038491 -0.136536
HUSB 02MAR12 2002.1930 52345 1157 2 -121.8  -3951 -0.090776   4887103  0.347648  2038  0.355760  0.0795 0.000817 0.001102 0.003554  0.019037 -0.029878 -0.168647
HUSB 02MAR13 2002.1958 52346 1157 3 -121.8  -3951 -0.095190   4887103  0.347981  2038  0.350777  0.0795 0.000819 0.001109 0.003579  0.025012 -0.029520 -0.140106
HUSB 02MAR14 2002.1985 52347 1157 4 -121.8  -3951 -0.091839   4887103  0.347299  2038  0.347044  0.0795 0.000800 0.001090 0.003489  0.035209 -0.024976 -0.165553
HUSB 02MAR15 2002.2012 52348 1157 5 -121.8  -3951 -0.089863   4887103  0.347131  2038  0.340069  0.0795 0.000814 0.001110 0.003553  0.018170 -0.008433 -0.156998
HUSB 02MAR17 2002.2067 52350 1158 0 -121.8  -3951 -0.093714   4887103  0.350369  2038  0.338924  0.0795 0.000836 0.001143 0.003670  0.030747 -0.026620 -0.132453
HUSB 02MAR23 2002.2231 52356 1158 6 -121.8  -3951 -0.092942   4887103  0.351530  2038  0.342168  0.0795 0.000802 0.001113 0.003544  0.017998 -0.028648 -0.146844
HUSB 02MAR24 2002.2259 52357 1159 0 -121.8  -3951 -0.092383   4887103  0.352028  2038  0.340026  0.0795 0.000799 0.001132 0.003579  0.046014 -0.043386 -0.166656
HUSB 02MAR25 2002.2286 52358 1159 1 -121.8  -3951 -0.092732   4887103  0.351042  2038  0.340113  0.0795 0.000790 0.001117 0.003489  0.048907 -0.029115 -0.117640
HUSB 02MAR26 2002.2313 52359 1159 2 -121.8  -3951 -0.092050   4887103  0.352172  2038  0.341848  0.0795 0.000799 0.001133 0.003526  0.061778 -0.023318 -0.108487
HUSB 02MAR27 2002.2341 52360 1159 3 -121.8  -3951 -0.093831   4887103  0.351651  2038  0.346081  0.0795 0.000814 0.001139 0.003619  0.037504 -0.037908 -0.108665
HUSB 02MAR28 2002.2368 52361 1159 4 -121.8  -3951 -0.096637   4887103  0.350565  2038  0.346398  0.0795 0.000824 0.001151 0.003627  0.027414 -0.045947 -0.128789
HUSB 02MAR29 2002.2396 52362 1159 5 -121.8  -3951 -0.090461   4887103  0.351679  2038  0.334614  0.0795 0.000815 0.001132 0.003593  0.020386 -0.037722 -0.103835
HUSB 02MAR30 2002.2423 52363 1159 6 -121.8  -3951 -0.092257   4887103  0.350650  2038  0.328971  0.0795 0.000801 0.001146 0.003586  0.024566 -0.001202 -0.121447
HUSB 02MAR31 2002.2450 52364 1160 0 -121.8  -3951 -0.096901   4887103  0.351937  2038  0.332497  0.0795 0.000811 0.001152 0.003628  0.042605 -0.030281 -0.134317
HUSB 02APR01 2002.2478 52365 1160 1 -121.8  -3951 -0.093666   4887103  0.351157  2038  0.343184  0.0795 0.000825 0.001150 0.003679  0.047574 -0.075131 -0.112335
HUSB 02APR03 2002.2533 52367 1160 3 -121.8  -3951 -0.093784   4887103  0.351310  2038  0.337095  0.0795 0.000802 0.001118 0.003513  0.029028 -0.019468 -0.119278
HUSB 02APR04 2002.2560 52368 1160 4 -121.8  -3951 -0.092606   4887103  0.353371  2038  0.342601  0.0795 0.000806 0.001120 0.003488  0.036533 -0.031984 -0.104264
HUSB 02APR05 2002.2587 52369 1160 5 -121.8  -3951 -0.094875   4887103  0.353336  2038  0.345358  0.0795 0.000845 0.001175 0.003728  0.058728 -0.028763 -0.181871
HUSB 02APR06 2002.2615 52370 1160 6 -121.8  -3951 -0.092516   4887103  0.352178  2038  0.343111  0.0795 0.000815 0.001139 0.003622  0.017777 -0.023406 -0.173292
HUSB 02APR07 2002.2642 52371 1161 0 -121.8  -3951 -0.093083   4887103  0.352701  2038  0.345810  0.0795 0.000799 0.001086 0.003455  0.027962 -0.043247 -0.156915
HUSB 02APR08 2002.2669 52372 1161 1 -121.8  -3951 -0.094190   4887103  0.352473  2038  0.345996  0.0795 0.000856 0.001132 0.003608 -0.002280 -0.038507 -0.119377
HUSB 02APR09 2002.2697 52373 1161 2 -121.8  -3951 -0.093647   4887103  0.353645  2038  0.347463  0.0795 0.000863 0.001138 0.003633  0.041079 -0.054682 -0.065898
HUSB 02APR10 2002.2724 52374 1161 3 -121.8  -3951 -0.095905   4887103  0.353094  2038  0.346756  0.0795 0.000830 0.001134 0.003561  0.039414 -0.058737 -0.104063
HUSB 02APR11 2002.2752 52375 1161 4 -121.8  -3951 -0.094395   4887103  0.351771  2038  0.342233  0.0795 0.000806 0.001098 0.003491  0.049405 -0.068575 -0.128833
HUSB 02APR12 2002.2779 52376 1161 5 -121.8  -3951 -0.095601   4887103  0.351748  2038  0.339095  0.0795 0.000808 0.001097 0.003487  0.042922 -0.066207 -0.125082
HUSB 02APR17 2002.2916 52381 1162 3 -121.8  -3951 -0.101841   4887103  0.353887  2038  0.344046  0.0795 0.000824 0.001100 0.003511  0.059227 -0.072416 -0.119851
HUSB 02APR18 2002.2943 52382 1162 4 -121.8  -3951 -0.099362   4887103  0.353666  2038  0.339467  0.0795 0.000850 0.001112 0.003596  0.070689 -0.101272 -0.145905
HUSB 02APR19 2002.2971 52383 1162 5 -121.8  -3951 -0.099448   4887103  0.352710  2038  0.341193  0.0795 0.000816 0.001091 0.003466  0.041751 -0.068463 -0.122164
HUSB 02APR20 2002.2998 52384 1162 6 -121.8  -3951 -0.097121   4887103  0.352200  2038  0.341757  0.0795 0.000854 0.001129 0.003649  0.107544 -0.095170 -0.151018
HUSB 02APR21 2002.3025 52385 1163 0 -121.8  -3951 -0.097660   4887103  0.352488  2038  0.342491  0.0795 0.000829 0.001088 0.003498  0.081699 -0.097968 -0.159436
HUSB 02APR22 2002.3053 52386 1163 1 -121.8  -3951 -0.098105   4887103  0.355502  2038  0.347637  0.0795 0.000835 0.001100 0.003517  0.076860 -0.072478 -0.123978
HUSB 02APR23 2002.3080 52387 1163 2 -121.8  -3951 -0.098903   4887103  0.353499  2038  0.340325  0.0795 0.000819 0.001095 0.003481  0.071878 -0.087620 -0.138005
HUSB 02APR24 2002.3107 52388 1163 3 -121.8  -3951 -0.098613   4887103  0.354263  2038  0.341814  0.0795 0.000798 0.001104 0.003421  0.071853 -0.078462 -0.110628
HUSB 02APR27 2002.3190 52391 1163 6 -121.8  -3951 -0.097248   4887103  0.351891  2038  0.349284  0.0795 0.000713 0.000985 0.002940  0.050458 -0.081395 -0.163952
HUSB 02APR28 2002.3217 52392 1164 0 -121.8  -3951 -0.097465   4887103  0.351351  2038  0.344062  0.0795 0.000705 0.000979 0.002899  0.070431 -0.065059 -0.184223
HUSB 02APR30 2002.3272 52394 1164 2 -121.8  -3951 -0.097079   4887103  0.349790  2038  0.344895  0.0795 0.000729 0.001012 0.003188  0.119435 -0.139358 -0.232147
HUSB 02MAY01 2002.3299 52395 1164 3 -121.8  -3951 -0.095163   4887103  0.351522  2038  0.337546  0.0795 0.000797 0.001111 0.003466  0.143073 -0.146171 -0.209845
HUSB 02MAY04 2002.3381 52398 1164 6 -121.8  -3951 -0.096502   4887103  0.352417  2038  0.344724  0.0795 0.000864 0.001208 0.003912  0.086819 -0.064299 -0.161578
HUSB 02MAY07 2002.3463 52401 1165 2 -121.8  -3951 -0.098108   4887103  0.350977  2038  0.338496  0.0795 0.000879 0.001236 0.003955  0.075721 -0.036952 -0.170351
HUSB 02MAY08 2002.3491 52402 1165 3 -121.8  -3951 -0.099171   4887103  0.350003  2038  0.343781  0.0795 0.000857 0.001202 0.003914  0.080755 -0.068467 -0.164237
HUSB 02MAY09 2002.3518 52403 1165 4 -121.8  -3951 -0.098333   4887103  0.353397  2038  0.338687  0.0795 0.000851 0.001192 0.003859  0.067425 -0.036690 -0.154176
HUSB 02MAY10 2002.3546 52404 1165 5 -121.8  -3951 -0.096798   4887103  0.352030  2038  0.341562  0.0795 0.000850 0.001194 0.003858  0.081732 -0.044732 -0.166392
HUSB 02MAY12 2002.3600 52406 1166 0 -121.8  -3951 -0.095706   4887103  0.352244  2038  0.339311  0.0795 0.000867 0.001189 0.003908  0.053585 -0.013961 -0.154972
HUSB 02MAY13 2002.3628 52407 1166 1 -121.8  -3951 -0.094451   4887103  0.351088  2038  0.332688  0.0795 0.000872 0.001202 0.003956  0.058644 -0.031525 -0.147372
HUSB 02MAY14 2002.3655 52408 1166 2 -121.8  -3951 -0.098614   4887103  0.349287  2038  0.347379  0.0795 0.000853 0.001189 0.003881  0.074648 -0.050026 -0.157013
HUSB 02MAY15 2002.3682 52409 1166 3 -121.8  -3951 -0.097847   4887103  0.349904  2038  0.339140  0.0795 0.000868 0.001199 0.003937  0.063528 -0.032461 -0.124146
HUSB 02MAY16 2002.3710 52410 1166 4 -121.8  -3951 -0.097797   4887103  0.350926  2038  0.341447  0.0795 0.000843 0.001179 0.003834  0.065114 -0.033600 -0.155285
HUSB 02MAY17 2002.3737 52411 1166 5 -121.8  -3951 -0.097296   4887103  0.349605  2038  0.344298  0.0795 0.000845 0.001187 0.003847  0.054752 -0.033244 -0.147840
HUSB 02MAY19 2002.3792 52413 1167 0 -121.8  -3951 -0.097718   4887103  0.349084  2038  0.348608  0.0795 0.000850 0.001178 0.003855  0.068125 -0.040063 -0.147192
HUSB 02MAY20 2002.3819 52414 1167 1 -121.8  -3951 -0.096787   4887103  0.351199  2038  0.351668  0.0795 0.000845 0.001176 0.003824  0.065097 -0.027111 -0.157411
HUSB 02MAY21 2002.3847 52415 1167 2 -121.8  -3951 -0.097073   4887103  0.347873  2038  0.337583  0.0795 0.000845 0.001185 0.003836  0.065429 -0.026664 -0.142429
HUSB 02MAY22 2002.3874 52416 1167 3 -121.8  -3951 -0.095381   4887103  0.350363  2038  0.344806  0.0795 0.000831 0.001179 0.003755  0.042530 -0.001433 -0.124943
HUSB 02MAY23 2002.3901 52417 1167 4 -121.8  -3951 -0.097969   4887103  0.350572  2038  0.343219  0.0795 0.000850 0.001197 0.003887  0.055126 -0.041445 -0.157021
HUSB 02MAY24 2002.3929 52418 1167 5 -121.8  -3951 -0.096896   4887103  0.349065  2038  0.350607  0.0795 0.000874 0.001197 0.003923  0.045681 -0.013447 -0.122680
HUSB 02MAY25 2002.3956 52419 1167 6 -121.8  -3951 -0.093657   4887103  0.351296  2038  0.339255  0.0795 0.000866 0.001183 0.003866  0.034563 -0.009871 -0.091266
HUSB 02MAY26 2002.3984 52420 1168 0 -121.8  -3951 -0.095494   4887103  0.350253  2038  0.346111  0.0795 0.000856 0.001183 0.003851  0.056388 -0.022118 -0.149227
HUSB 02MAY27 2002.4011 52421 1168 1 -121.8  -3951 -0.095567   4887103  0.350084  2038  0.348591  0.0795 0.000849 0.001191 0.003843  0.051500 -0.039650 -0.131712
HUSB 02MAY29 2002.4066 52423 1168 3 -121.8  -3951 -0.095232   4887103  0.345404  2038  0.351888  0.0795 0.000853 0.001208 0.003888  0.038177 -0.015011 -0.160065
HUSB 02MAY30 2002.4093 52424 1168 4 -121.8  -3951 -0.095073   4887103  0.348998  2038  0.354960  0.0795 0.000873 0.001190 0.003874  0.021705 -0.018035 -0.086610
HUSB 02MAY31 2002.4120 52425 1168 5 -121.8  -3951 -0.099813   4887103  0.348789  2038  0.351004  0.0795 0.000863 0.001206 0.003853  0.068062 -0.008551 -0.091319
HUSB 02JUN01 2002.4148 52426 1168 6 -121.8  -3951 -0.097470   4887103  0.348665  2038  0.351806  0.0795 0.000886 0.001223 0.003939  0.049383  0.008713 -0.084609
HUSB 02JUN02 2002.4175 52427 1169 0 -121.8  -3951 -0.098673   4887103  0.348387  2038  0.352458  0.0795 0.000837 0.001174 0.003719  0.041840 -0.022203 -0.118955
HUSB 02JUN04 2002.4230 52429 1169 2 -121.8  -3951 -0.096968   4887103  0.350470  2038  0.350791  0.0795 0.000873 0.001190 0.003850  0.026032 -0.022299 -0.111103
HUSB 02JUN05 2002.4257 52430 1169 3 -121.8  -3951 -0.096964   4887103  0.348701  2038  0.345234  0.0795 0.000870 0.001191 0.003827  0.025693 -0.020461 -0.088051
HUSB 02JUN06 2002.4285 52431 1169 4 -121.8  -3951 -0.098698   4887103  0.349880  2038  0.355398  0.0795 0.000867 0.001215 0.003852  0.042630 -0.025661 -0.150178
HUSB 02JUN07 2002.4312 52432 1169 5 -121.8  -3951 -0.098004   4887103  0.350947  2038  0.352206  0.0795 0.000901 0.001242 0.003970  0.044414 -0.004119 -0.131258
HUSB 02JUN08 2002.4339 52433 1169 6 -121.8  -3951 -0.096289   4887103  0.348832  2038  0.348338  0.0795 0.000855 0.001183 0.003772  0.025975 -0.007723 -0.139927
HUSB 02JUN09 2002.4367 52434 1170 0 -121.8  -3951 -0.097235   4887103  0.350850  2038  0.347035  0.0795 0.000877 0.001185 0.003824  0.032514 -0.011447 -0.095908
HUSB 02JUN10 2002.4394 52435 1170 1 -121.8  -3951 -0.097984   4887103  0.349405  2038  0.348447  0.0795 0.000914 0.001208 0.003963  0.033166 -0.022640 -0.101963
HUSB 02JUN12 2002.4449 52437 1170 3 -121.8  -3951 -0.100093   4887103  0.351267  2038  0.353386  0.0795 0.000907 0.001195 0.003918  0.025386 -0.007792 -0.080308
HUSB 02JUN13 2002.4476 52438 1170 4 -121.8  -3951 -0.097244   4887103  0.348493  2038  0.349571  0.0795 0.000904 0.001199 0.003913  0.035202  0.008962 -0.062375
HUSB 02JUN14 2002.4504 52439 1170 5 -121.8  -3951 -0.096487   4887103  0.347505  2038  0.357587  0.0795 0.000952 0.001242 0.004084 -0.010503  0.003361 -0.047688
HUSB 02JUN16 2002.4559 52441 1171 0 -121.8  -3951 -0.100092   4887103  0.350219  2038  0.351647  0.0795 0.000876 0.001191 0.003850  0.027218 -0.009354 -0.122698
HUSB 02JUN17 2002.4586 52442 1171 1 -121.8  -3951 -0.099824   4887103  0.349038  2038  0.359067  0.0795 0.000886 0.001195 0.003886  0.054857 -0.034511 -0.115452
HUSB 02JUN18 2002.4613 52443 1171 2 -121.8  -3951 -0.098822   4887103  0.349952  2038  0.356392  0.0795 0.000886 0.001196 0.003891  0.032878 -0.016813 -0.110520
HUSB 02JUN19 2002.4641 52444 1171 3 -121.8  -3951 -0.097296   4887103  0.350647  2038  0.355817  0.0795 0.000899 0.001182 0.003868  0.038127 -0.020518 -0.086930
HUSB 02JUN20 2002.4668 52445 1171 4 -121.8  -3951 -0.098933   4887103  0.351372  2038  0.356039  0.0795 0.000875 0.001168 0.003806  0.046460 -0.043732 -0.099138
HUSB 02JUN21 2002.4695 52446 1171 5 -121.8  -3951 -0.099838   4887103  0.349598  2038  0.351280  0.0795 0.000885 0.001201 0.003881  0.007628 -0.040683 -0.110712
HUSB 02JUN22 2002.4723 52447 1171 6 -121.8  -3951 -0.097993   4887103  0.351209  2038  0.356107  0.0795 0.000869 0.001175 0.003805  0.054620 -0.059465 -0.108002
HUSB 02JUN23 2002.4750 52448 1172 0 -121.8  -3951 -0.098166   4887103  0.350181  2038  0.356195  0.0795 0.000852 0.001166 0.003758  0.063491 -0.057321 -0.108160
HUSB 02JUN24 2002.4778 52449 1172 1 -121.8  -3951 -0.100639   4887103  0.349878  2038  0.355773  0.0795 0.000841 0.001163 0.003719  0.033175 -0.000351 -0.132309
HUSB 02JUN30 2002.4942 52455 1173 0 -121.8  -3951 -0.098599   4887103  0.349001  2038  0.349893  0.0795 0.000895 0.001187 0.003894  0.040795 -0.014761 -0.049510
HUSB 02JUL01 2002.4969 52456 1173 1 -121.8  -3951 -0.100146   4887103  0.350114  2038  0.350954  0.0795 0.000892 0.001202 0.003960  0.048649 -0.014220 -0.094303
HUSB 02JUL02 2002.4997 52457 1173 2 -121.8  -3951 -0.101621   4887103  0.347957  2038  0.352066  0.0795 0.000873 0.001181 0.003881  0.049641 -0.066679 -0.089251
HUSB 02JUL04 2002.5051 52459 1173 4 -121.8  -3951 -0.099662   4887103  0.350390  2038  0.354766  0.0795 0.000898 0.001200 0.003943  0.049209 -0.041576 -0.051845
HUSB 02JUL07 2002.5133 52462 1174 0 -121.8  -3951 -0.101269   4887103  0.350632  2038  0.356008  0.0795 0.000836 0.001171 0.003758  0.046833 -0.040612 -0.106327
HUSB 02JUL08 2002.5161 52463 1174 1 -121.8  -3951 -0.100938   4887103  0.349980  2038  0.354941  0.0795 0.000838 0.001190 0.003805  0.049987 -0.069134 -0.095347
HUSB 02JUL11 2002.5243 52466 1174 4 -121.8  -3951 -0.099143   4887103  0.347534  2038  0.352953  0.0795 0.000838 0.001180 0.003784  0.049274 -0.067817 -0.084441
HUSB 02JUL12 2002.5270 52467 1174 5 -121.8  -3951 -0.102099   4887103  0.349556  2038  0.351025  0.0795 0.000869 0.001251 0.003963  0.049742 -0.018240 -0.139755
HUSB 02JUL13 2002.5298 52468 1174 6 -121.8  -3951 -0.102935   4887103  0.349571  2038  0.351640  0.0795 0.000848 0.001197 0.003878  0.032674 -0.064135 -0.118529
HUSB 02JUL14 2002.5325 52469 1175 0 -121.8  -3951 -0.102540   4887103  0.347204  2038  0.354084  0.0795 0.000907 0.001276 0.004104  0.034168 -0.020280 -0.095550
HUSB 02JUL16 2002.5380 52471 1175 2 -121.8  -3951 -0.102597   4887103  0.349187  2038  0.357383  0.0795 0.000841 0.001188 0.003796  0.049058 -0.052308 -0.115080
HUSB 02JUL17 2002.5407 52472 1175 3 -121.8  -3951 -0.102659   4887103  0.351266  2038  0.350274  0.0795 0.000889 0.001225 0.004001  0.020862 -0.018782 -0.099446
HUSB 02JUL20 2002.5489 52475 1175 6 -121.8  -3951 -0.102240   4887103  0.350461  2038  0.353194  0.0795 0.000838 0.001180 0.003761  0.004483 -0.038783 -0.101927
HUSB 02JUL21 2002.5517 52476 1176 0 -121.8  -3951 -0.103622   4887103  0.347686  2038  0.353499  0.0795 0.000874 0.001208 0.003889  0.011367 -0.055509 -0.079571
HUSB 02JUL23 2002.5572 52478 1176 2 -121.8  -3951 -0.102845   4887103  0.351517  2038  0.349536  0.0795 0.000865 0.001233 0.003964  0.013568 -0.042101 -0.144713
HUSB 02JUL24 2002.5599 52479 1176 3 -121.8  -3951 -0.101938   4887103  0.347486  2038  0.354070  0.0795 0.000884 0.001227 0.003983  0.026224 -0.059959 -0.102196
