site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BEND 06APR07 2006.2642 53832 1369 5 -121.3  -1216 -0.831098   4880173  0.473436  1095  0.833037  0.0000 0.000771 0.001044 0.003284  0.030976  0.015574 -0.096920
BEND 06APR08 2006.2669 53833 1369 6 -121.3  -1216 -0.829366   4880173  0.472588  1095  0.839042  0.0000 0.000750 0.001029 0.003170  0.027251  0.012231 -0.088578
BEND 06APR09 2006.2697 53834 1370 0 -121.3  -1216 -0.830932   4880173  0.472432  1095  0.833201  0.0000 0.000744 0.000995 0.003113  0.020714  0.011712 -0.104501
BEND 06APR10 2006.2724 53835 1370 1 -121.3  -1216 -0.830231   4880173  0.474530  1095  0.835286  0.0000 0.000740 0.001001 0.003121  0.024077  0.000782 -0.112091
BEND 06APR11 2006.2752 53836 1370 2 -121.3  -1216 -0.830221   4880173  0.474115  1095  0.840792  0.0000 0.000750 0.001017 0.003185 -0.015611  0.018202 -0.106458
BEND 06APR12 2006.2779 53837 1370 3 -121.3  -1216 -0.830242   4880173  0.472791  1095  0.831460  0.0000 0.000753 0.001031 0.003251 -0.020784  0.043397 -0.077304
BEND 06APR13 2006.2806 53838 1370 4 -121.3  -1216 -0.832242   4880173  0.472744  1095  0.836319  0.0000 0.000748 0.000997 0.003145  0.014612  0.020792 -0.120365
BEND 06APR14 2006.2834 53839 1370 5 -121.3  -1216 -0.834584   4880173  0.474021  1095  0.837800  0.0000 0.000751 0.001003 0.003170  0.014494  0.012524 -0.106647
BEND 06APR15 2006.2861 53840 1370 6 -121.3  -1216 -0.831698   4880173  0.472553  1095  0.847804  0.0000 0.000740 0.001002 0.003121  0.026936 -0.011018 -0.106305
BEND 06APR16 2006.2888 53841 1371 0 -121.3  -1216 -0.832591   4880173  0.474021  1095  0.834861  0.0000 0.000741 0.001001 0.003114  0.021322 -0.027872 -0.120508
BEND 06APR17 2006.2916 53842 1371 1 -121.3  -1216 -0.830482   4880173  0.473635  1095  0.837425  0.0000 0.000742 0.000992 0.003085  0.039661 -0.021547 -0.115247
BEND 06APR18 2006.2943 53843 1371 2 -121.3  -1216 -0.833818   4880173  0.474549  1095  0.830770  0.0000 0.000740 0.000995 0.003128  0.013415  0.010966 -0.129562
BEND 06APR19 2006.2971 53844 1371 3 -121.3  -1216 -0.832511   4880173  0.473470  1095  0.829415  0.0000 0.000745 0.001002 0.003150  0.021978 -0.018991 -0.108861
BEND 06APR20 2006.2998 53845 1371 4 -121.3  -1216 -0.832172   4880173  0.474008  1095  0.830641  0.0000 0.000757 0.001010 0.003167  0.029043 -0.041398 -0.129520
BEND 06APR21 2006.3025 53846 1371 5 -121.3  -1216 -0.831759   4880173  0.473673  1095  0.835591  0.0000 0.000749 0.001013 0.003212  0.022813 -0.022782 -0.145596
BEND 06APR22 2006.3053 53847 1371 6 -121.3  -1216 -0.830978   4880173  0.474515  1095  0.830720  0.0000 0.000738 0.001005 0.003132  0.027290 -0.023365 -0.109717
BEND 06APR23 2006.3080 53848 1372 0 -121.3  -1216 -0.831225   4880173  0.475758  1095  0.831996  0.0000 0.000756 0.001014 0.003228  0.026556  0.017491 -0.153868
BEND 06APR24 2006.3107 53849 1372 1 -121.3  -1216 -0.832146   4880173  0.474734  1095  0.831964  0.0000 0.000741 0.001004 0.003143  0.018553  0.002759 -0.134311
BEND 06APR25 2006.3135 53850 1372 2 -121.3  -1216 -0.832308   4880173  0.472723  1095  0.831353  0.0000 0.000761 0.001021 0.003215  0.017688 -0.006076 -0.165795
BEND 06APR26 2006.3162 53851 1372 3 -121.3  -1216 -0.830106   4880173  0.473317  1095  0.836665  0.0000 0.000747 0.001019 0.003199  0.023971 -0.000497 -0.131219
BEND 06APR27 2006.3190 53852 1372 4 -121.3  -1216 -0.831045   4880173  0.472802  1095  0.830457  0.0000 0.000745 0.001022 0.003159  0.020294 -0.028858 -0.129474
BEND 06APR28 2006.3217 53853 1372 5 -121.3  -1216 -0.829518   4880173  0.473945  1095  0.833888  0.0000 0.000751 0.001041 0.003203  0.021796 -0.001986 -0.111752
BEND 06APR29 2006.3244 53854 1372 6 -121.3  -1216 -0.831346   4880173  0.472798  1095  0.832459  0.0000 0.000743 0.001008 0.003165  0.012099  0.001395 -0.106080
BEND 06APR30 2006.3272 53855 1373 0 -121.3  -1216 -0.830720   4880173  0.473830  1095  0.829945  0.0000 0.000745 0.001007 0.003175  0.008875 -0.005338 -0.099825
BEND 06MAY01 2006.3299 53856 1373 1 -121.3  -1216 -0.830326   4880173  0.474138  1095  0.827338  0.0000 0.000736 0.000988 0.003094  0.005741  0.011895 -0.121292
BEND 06MAY02 2006.3326 53857 1373 2 -121.3  -1216 -0.830455   4880173  0.473274  1095  0.832140  0.0000 0.000731 0.000988 0.003082 -0.000510  0.018717 -0.109718
BEND 06MAY03 2006.3354 53858 1373 3 -121.3  -1216 -0.832068   4880173  0.473701  1095  0.832520  0.0000 0.000735 0.000994 0.003104  0.001982  0.008443 -0.106824
BEND 06MAY04 2006.3381 53859 1373 4 -121.3  -1216 -0.830674   4880173  0.471705  1095  0.831459  0.0000 0.000733 0.000993 0.003105 -0.006953  0.024763 -0.108867
BEND 06MAY05 2006.3409 53860 1373 5 -121.3  -1216 -0.830737   4880173  0.471300  1095  0.832751  0.0000 0.000743 0.000997 0.003138  0.027134 -0.026663 -0.116037
BEND 06MAY06 2006.3436 53861 1373 6 -121.3  -1216 -0.831323   4880173  0.472849  1095  0.830730  0.0000 0.000742 0.000999 0.003136  0.004575  0.012794 -0.108218
BEND 06MAY07 2006.3463 53862 1374 0 -121.3  -1216 -0.831405   4880173  0.471640  1095  0.831117  0.0000 0.000743 0.000997 0.003154 -0.001191  0.023786 -0.112376
BEND 06MAY08 2006.3491 53863 1374 1 -121.3  -1216 -0.831346   4880173  0.473555  1095  0.831416  0.0000 0.000735 0.000994 0.003115  0.002841  0.010884 -0.104961
BEND 06MAY09 2006.3518 53864 1374 2 -121.3  -1216 -0.831838   4880173  0.473501  1095  0.829440  0.0000 0.000748 0.001028 0.003148 -0.011670  0.006012 -0.108879
BEND 06MAY10 2006.3546 53865 1374 3 -121.3  -1216 -0.831402   4880173  0.472291  1095  0.829718  0.0000 0.000743 0.000998 0.003132 -0.009056  0.011669 -0.112436
BEND 06MAY20 2006.3819 53875 1375 6 -121.3  -1216 -0.832812   4880173  0.470302  1095  0.836629  0.0000 0.000756 0.001038 0.003229 -0.011580  0.051060 -0.093044
BEND 06MAY21 2006.3847 53876 1376 0 -121.3  -1216 -0.832362   4880173  0.470583  1095  0.840594  0.0000 0.000760 0.001060 0.003286 -0.017688  0.021287 -0.095323
BEND 06MAY22 2006.3874 53877 1376 1 -121.3  -1216 -0.831425   4880173  0.471507  1095  0.840704  0.0000 0.000752 0.001034 0.003209 -0.003587  0.029282 -0.107549
BEND 06MAY23 2006.3901 53878 1376 2 -121.3  -1216 -0.832564   4880173  0.471470  1095  0.835603  0.0000 0.000762 0.001044 0.003282 -0.003032  0.037566 -0.121627
BEND 06MAY24 2006.3929 53879 1376 3 -121.3  -1216 -0.831000   4880173  0.470671  1095  0.835039  0.0000 0.000756 0.001039 0.003230 -0.014929  0.038818 -0.136029
BEND 06MAY25 2006.3956 53880 1376 4 -121.3  -1216 -0.832892   4880173  0.472118  1095  0.827677  0.0000 0.000766 0.001051 0.003272 -0.047387  0.036407 -0.111832
BEND 06MAY26 2006.3984 53881 1376 5 -121.3  -1216 -0.831746   4880173  0.471494  1095  0.834568  0.0000 0.000776 0.001068 0.003354 -0.030345  0.035455 -0.112718
BEND 06MAY27 2006.4011 53882 1376 6 -121.3  -1216 -0.832508   4880173  0.470897  1095  0.835301  0.0000 0.000748 0.001028 0.003170  0.001523  0.024849 -0.112809
BEND 06MAY28 2006.4038 53883 1377 0 -121.3  -1216 -0.832618   4880173  0.471987  1095  0.832789  0.0000 0.000749 0.001030 0.003179 -0.008699  0.033419 -0.128230
BEND 06MAY29 2006.4066 53884 1377 1 -121.3  -1216 -0.832137   4880173  0.471057  1095  0.834140  0.0000 0.000751 0.001038 0.003214 -0.007406  0.030339 -0.119102
BEND 06MAY30 2006.4093 53885 1377 2 -121.3  -1216 -0.832530   4880173  0.471353  1095  0.826155  0.0000 0.000751 0.001033 0.003213 -0.000113  0.035670 -0.131547
BEND 06MAY31 2006.4120 53886 1377 3 -121.3  -1216 -0.832943   4880173  0.471617  1095  0.831325  0.0000 0.000760 0.001043 0.003270 -0.003977  0.023250 -0.137355
BEND 06JUN01 2006.4148 53887 1377 4 -121.3  -1216 -0.835064   4880173  0.472448  1095  0.833735  0.0000 0.000747 0.001030 0.003179 -0.005319  0.009611 -0.108158
BEND 06JUN02 2006.4175 53888 1377 5 -121.3  -1216 -0.833124   4880173  0.470875  1095  0.827348  0.0000 0.000778 0.001071 0.003335  0.019136  0.026788 -0.100956
BEND 06JUN03 2006.4203 53889 1377 6 -121.3  -1216 -0.832247   4880173  0.471611  1095  0.832694  0.0000 0.000771 0.001070 0.003312  0.017303  0.018923 -0.104106
BEND 06JUN04 2006.4230 53890 1378 0 -121.3  -1216 -0.832083   4880173  0.472283  1095  0.840787  0.0000 0.000775 0.001088 0.003349  0.007525  0.026374 -0.105319
BEND 06JUN05 2006.4257 53891 1378 1 -121.3  -1216 -0.835009   4880173  0.470955  1095  0.830677  0.0000 0.000768 0.001059 0.003301 -0.000713  0.022781 -0.118871
BEND 06JUN06 2006.4285 53892 1378 2 -121.3  -1216 -0.833879   4880173  0.470853  1095  0.829924  0.0000 0.000773 0.001076 0.003350  0.007991 -0.024529 -0.162571
BEND 06JUN07 2006.4312 53893 1378 3 -121.3  -1216 -0.834111   4880173  0.470058  1095  0.830556  0.0000 0.000775 0.001067 0.003317 -0.000267  0.025558 -0.130319
BEND 06JUN08 2006.4339 53894 1378 4 -121.3  -1216 -0.832938   4880173  0.472491  1095  0.826737  0.0000 0.000749 0.001031 0.003181  0.003738  0.007878 -0.112824
BEND 06JUN09 2006.4367 53895 1378 5 -121.3  -1216 -0.832579   4880173  0.470387  1095  0.832003  0.0000 0.000744 0.001037 0.003178 -0.009699  0.018673 -0.091840
BEND 06JUN10 2006.4394 53896 1378 6 -121.3  -1216 -0.832502   4880173  0.471539  1095  0.828479  0.0000 0.000754 0.001045 0.003226  0.016050  0.013811 -0.107466
BEND 06JUN11 2006.4422 53897 1379 0 -121.3  -1216 -0.833825   4880173  0.470082  1095  0.834288  0.0000 0.000754 0.001032 0.003199  0.004546  0.024888 -0.090671
BEND 06JUN12 2006.4449 53898 1379 1 -121.3  -1216 -0.836076   4880173  0.471088  1095  0.840310  0.0000 0.000753 0.001050 0.003241 -0.000024 -0.001476 -0.108898
BEND 06JUN13 2006.4476 53899 1379 2 -121.3  -1216 -0.834155   4880173  0.470565  1095  0.828751  0.0000 0.000776 0.001051 0.003326 -0.017454  0.067908 -0.111650
BEND 06JUN14 2006.4504 53900 1379 3 -121.3  -1216 -0.837028   4880173  0.470705  1095  0.831864  0.0000 0.000750 0.001035 0.003179  0.013062 -0.004989 -0.095180
BEND 06JUN15 2006.4531 53901 1379 4 -121.3  -1216 -0.834261   4880173  0.469629  1095  0.836151  0.0000 0.000772 0.001040 0.003262  0.014968  0.009736 -0.108439
BEND 06JUN16 2006.4559 53902 1379 5 -121.3  -1216 -0.833927   4880173  0.469789  1095  0.839572  0.0000 0.000772 0.001060 0.003325  0.006330  0.013199 -0.125177
BEND 06JUN17 2006.4586 53903 1379 6 -121.3  -1216 -0.833961   4880173  0.468864  1095  0.834230  0.0000 0.000757 0.001034 0.003222  0.002082 -0.014563 -0.140410
BEND 06JUN18 2006.4613 53904 1380 0 -121.3  -1216 -0.834715   4880173  0.469277  1095  0.836919  0.0000 0.000769 0.001051 0.003282  0.020100  0.005837 -0.151015
BEND 06JUN19 2006.4641 53905 1380 1 -121.3  -1216 -0.835685   4880173  0.469811  1095  0.832910  0.0000 0.000773 0.001045 0.003298 -0.003615  0.034078 -0.149464
BEND 06JUN20 2006.4668 53906 1380 2 -121.3  -1216 -0.833791   4880173  0.470427  1095  0.830447  0.0000 0.000768 0.001045 0.003259  0.002923  0.010168 -0.141375
BEND 06JUN21 2006.4695 53907 1380 3 -121.3  -1216 -0.833442   4880173  0.468487  1095  0.832435  0.0000 0.000791 0.001049 0.003323  0.035880 -0.001832 -0.119663
BEND 06JUN22 2006.4723 53908 1380 4 -121.3  -1216 -0.834479   4880173  0.468115  1095  0.835627  0.0000 0.000762 0.001038 0.003225  0.010030  0.008939 -0.143713
BEND 06JUN23 2006.4750 53909 1380 5 -121.3  -1216 -0.833286   4880173  0.469985  1095  0.831107  0.0000 0.000766 0.001043 0.003271  0.010824  0.026213 -0.152406
BEND 06JUN24 2006.4778 53910 1380 6 -121.3  -1216 -0.832951   4880173  0.467510  1095  0.830592  0.0000 0.000770 0.001046 0.003286  0.015813  0.022598 -0.142849
BEND 06JUN25 2006.4805 53911 1381 0 -121.3  -1216 -0.831151   4880173  0.466965  1095  0.831780  0.0000 0.000785 0.001057 0.003343  0.006990  0.032888 -0.142965
BEND 06JUN26 2006.4832 53912 1381 1 -121.3  -1216 -0.834337   4880173  0.467792  1095  0.828782  0.0000 0.000781 0.001058 0.003331  0.006166  0.020466 -0.127048
BEND 06JUN27 2006.4860 53913 1381 2 -121.3  -1216 -0.834736   4880173  0.466159  1095  0.834936  0.0000 0.000779 0.001056 0.003332  0.019642  0.020246 -0.111342
BEND 06JUN28 2006.4887 53914 1381 3 -121.3  -1216 -0.835047   4880173  0.467526  1095  0.838695  0.0000 0.000770 0.001047 0.003284  0.000425  0.051226 -0.149015
BEND 06JUN29 2006.4914 53915 1381 4 -121.3  -1216 -0.838058   4880173  0.468156  1095  0.839077  0.0000 0.000759 0.001039 0.003317  0.004115  0.010788 -0.119246
BEND 06JUN30 2006.4942 53916 1381 5 -121.3  -1216 -0.835884   4880173  0.467549  1095  0.838100  0.0000 0.000766 0.001042 0.003357 -0.034593 -0.019428 -0.095879
BEND 06JUL01 2006.4969 53917 1381 6 -121.3  -1216 -0.836431   4880173  0.466157  1095  0.831152  0.0000 0.000765 0.001048 0.003337 -0.044855  0.035451 -0.124054
BEND 06JUL02 2006.4997 53918 1382 0 -121.3  -1216 -0.836302   4880173  0.468449  1095  0.830104  0.0000 0.000769 0.001039 0.003323 -0.034911  0.026883 -0.133050
BEND 06JUL03 2006.5024 53919 1382 1 -121.3  -1216 -0.833308   4880173  0.469239  1095  0.831817  0.0000 0.000779 0.001057 0.003412 -0.044048  0.055604 -0.155570
BEND 06JUL04 2006.5051 53920 1382 2 -121.3  -1216 -0.836233   4880173  0.469891  1095  0.832951  0.0000 0.000784 0.001066 0.003435 -0.019014 -0.010715 -0.107037
BEND 06JUL05 2006.5079 53921 1382 3 -121.3  -1216 -0.834477   4880173  0.464815  1095  0.835612  0.0000 0.000761 0.001040 0.003334 -0.026744  0.019830 -0.108891
BEND 06JUL06 2006.5106 53922 1382 4 -121.3  -1216 -0.832002   4880173  0.465672  1095  0.836659  0.0000 0.000761 0.001053 0.003348 -0.015350  0.001815 -0.107509
BEND 06JUL07 2006.5133 53923 1382 5 -121.3  -1216 -0.832167   4880173  0.468300  1095  0.828254  0.0000 0.000754 0.001029 0.003255 -0.020601  0.004170 -0.114541
BEND 06JUL08 2006.5161 53924 1382 6 -121.3  -1216 -0.832301   4880173  0.467453  1095  0.831752  0.0000 0.000748 0.001026 0.003212 -0.023551  0.015336 -0.113697
BEND 06JUL09 2006.5188 53925 1383 0 -121.3  -1216 -0.834268   4880173  0.467238  1095  0.835059  0.0000 0.000758 0.001049 0.003314 -0.008617 -0.000330 -0.119170
BEND 06JUL10 2006.5216 53926 1383 1 -121.3  -1216 -0.834820   4880173  0.466467  1095  0.836089  0.0000 0.000768 0.001050 0.003367 -0.037625  0.045416 -0.102755
BEND 06JUL11 2006.5243 53927 1383 2 -121.3  -1216 -0.833980   4880173  0.466685  1095  0.833216  0.0000 0.000765 0.001053 0.003353 -0.019125  0.019825 -0.088083
BEND 06JUL12 2006.5270 53928 1383 3 -121.3  -1216 -0.832807   4880173  0.468086  1095  0.834197  0.0000 0.000773 0.001061 0.003427 -0.019227 -0.006130 -0.136487
BEND 06JUL13 2006.5298 53929 1383 4 -121.3  -1216 -0.832115   4880173  0.465298  1095  0.831408  0.0000 0.000762 0.001044 0.003319 -0.038924  0.034652 -0.083055
BEND 06JUL14 2006.5325 53930 1383 5 -121.3  -1216 -0.832435   4880173  0.467470  1095  0.836880  0.0000 0.000770 0.001043 0.003330 -0.043178  0.030168 -0.107417
BEND 06JUL15 2006.5352 53931 1383 6 -121.3  -1216 -0.832688   4880173  0.465800  1095  0.838640  0.0000 0.000757 0.001048 0.003291 -0.030612  0.020749 -0.112577
BEND 06JUL16 2006.5380 53932 1384 0 -121.3  -1216 -0.833823   4880173  0.467276  1095  0.838268  0.0000 0.000749 0.001039 0.003271 -0.044137  0.038868 -0.102879
BEND 06JUL17 2006.5407 53933 1384 1 -121.3  -1216 -0.834672   4880173  0.466372  1095  0.833260  0.0000 0.000770 0.001054 0.003357 -0.022420  0.011910 -0.106355
BEND 06JUL18 2006.5435 53934 1384 2 -121.3  -1216 -0.832966   4880173  0.466253  1095  0.833968  0.0000 0.000741 0.001016 0.003213  0.003275 -0.006650 -0.116136
BEND 06JUL19 2006.5462 53935 1384 3 -121.3  -1216 -0.833705   4880173  0.467018  1095  0.829838  0.0000 0.000732 0.000999 0.003118 -0.001587  0.000292 -0.116056
BEND 06JUL20 2006.5489 53936 1384 4 -121.3  -1216 -0.832031   4880173  0.466910  1095  0.838631  0.0000 0.000739 0.001008 0.003148  0.017550  0.000703 -0.097317
BEND 06JUL21 2006.5517 53937 1384 5 -121.3  -1216 -0.832441   4880173  0.465981  1095  0.839197  0.0000 0.000732 0.001006 0.003163  0.014292  0.002160 -0.124749
BEND 06JUL22 2006.5544 53938 1384 6 -121.3  -1216 -0.833204   4880173  0.465363  1095  0.839400  0.0000 0.000736 0.000998 0.003129  0.013810 -0.007555 -0.109472
BEND 06JUL23 2006.5572 53939 1385 0 -121.3  -1216 -0.832375   4880173  0.466655  1095  0.834249  0.0000 0.000758 0.001023 0.003289 -0.001323 -0.002912 -0.135598
BEND 06JUL24 2006.5599 53940 1385 1 -121.3  -1216 -0.832622   4880173  0.465110  1095  0.837009  0.0000 0.000744 0.001017 0.003205 -0.000026 -0.029637 -0.105016
BEND 06JUL25 2006.5626 53941 1385 2 -121.3  -1216 -0.832873   4880173  0.464509  1095  0.836374  0.0000 0.000732 0.001001 0.003121  0.001078 -0.002409 -0.095670
BEND 06JUL26 2006.5654 53942 1385 3 -121.3  -1216 -0.832662   4880173  0.466576  1095  0.829617  0.0000 0.000740 0.001010 0.003166  0.007423 -0.004680 -0.098400
BEND 06JUL27 2006.5681 53943 1385 4 -121.3  -1216 -0.834316   4880173  0.465665  1095  0.837729  0.0000 0.000738 0.001001 0.003155  0.017719  0.007591 -0.130563
BEND 06JUL28 2006.5708 53944 1385 5 -121.3  -1216 -0.832997   4880173  0.465939  1095  0.840276  0.0000 0.000742 0.001018 0.003203 -0.004769 -0.019491 -0.090112
BEND 06JUL29 2006.5736 53945 1385 6 -121.3  -1216 -0.835101   4880173  0.465712  1095  0.835557  0.0000 0.000741 0.001013 0.003181  0.002955 -0.000731 -0.103763
BEND 06JUL30 2006.5763 53946 1386 0 -121.3  -1216 -0.834555   4880173  0.465928  1095  0.838122  0.0000 0.000742 0.001003 0.003165 -0.007016  0.019400 -0.107184
BEND 06JUL31 2006.5791 53947 1386 1 -121.3  -1216 -0.833344   4880173  0.466042  1095  0.837801  0.0000 0.000736 0.001003 0.003143  0.006719 -0.016250 -0.099772
BEND 06AUG01 2006.5818 53948 1386 2 -121.3  -1216 -0.833823   4880173  0.466615  1095  0.840041  0.0000 0.000734 0.000998 0.003135  0.013977 -0.014106 -0.116429
BEND 06AUG02 2006.5845 53949 1386 3 -121.3  -1216 -0.833434   4880173  0.466477  1095  0.836942  0.0000 0.000750 0.001009 0.003189  0.004205 -0.008417 -0.132592
BEND 06AUG03 2006.5873 53950 1386 4 -121.3  -1216 -0.833302   4880173  0.467371  1095  0.838388  0.0000 0.000755 0.001025 0.003234 -0.018784  0.024101 -0.113902
BEND 06AUG04 2006.5900 53951 1386 5 -121.3  -1216 -0.834695   4880173  0.466103  1095  0.838352  0.0000 0.000768 0.001049 0.003296 -0.017720  0.034932 -0.132109
BEND 06AUG05 2006.5927 53952 1386 6 -121.3  -1216 -0.833906   4880173  0.467074  1095  0.837608  0.0000 0.000755 0.001025 0.003246 -0.014731  0.028537 -0.102387
BEND 06AUG06 2006.5955 53953 1387 0 -121.3  -1216 -0.834103   4880173  0.467032  1095  0.833212  0.0000 0.000770 0.001025 0.003329  0.001997  0.041656 -0.120965
BEND 06AUG07 2006.5982 53954 1387 1 -121.3  -1216 -0.833552   4880173  0.466196  1095  0.839947  0.0000 0.000769 0.001040 0.003327  0.023080  0.032120 -0.105079
BEND 06AUG08 2006.6010 53955 1387 2 -121.3  -1216 -0.835591   4880173  0.466357  1095  0.838995  0.0000 0.000767 0.001021 0.003295 -0.001482  0.000962 -0.125646
BEND 06AUG09 2006.6037 53956 1387 3 -121.3  -1216 -0.833768   4880173  0.465223  1095  0.840797  0.0000 0.000750 0.001018 0.003213  0.006565  0.019238 -0.082228
BEND 06AUG10 2006.6064 53957 1387 4 -121.3  -1216 -0.834081   4880173  0.466741  1095  0.834924  0.0000 0.000755 0.001014 0.003229 -0.000772  0.023317 -0.081536
BEND 06AUG11 2006.6092 53958 1387 5 -121.3  -1216 -0.835531   4880173  0.467514  1095  0.837984  0.0000 0.000745 0.001012 0.003198 -0.002192  0.021270 -0.111966
BEND 06AUG12 2006.6119 53959 1387 6 -121.3  -1216 -0.832655   4880173  0.466224  1095  0.837771  0.0000 0.000734 0.000999 0.003129  0.003021  0.025214 -0.096921
BEND 06AUG13 2006.6146 53960 1388 0 -121.3  -1216 -0.834142   4880173  0.466345  1095  0.836408  0.0000 0.000736 0.000992 0.003113  0.000306  0.011270 -0.080340
BEND 06AUG14 2006.6174 53961 1388 1 -121.3  -1216 -0.836095   4880173  0.466168  1095  0.836556  0.0000 0.000735 0.001001 0.003132  0.005807 -0.003210 -0.085334
BEND 06AUG15 2006.6201 53962 1388 2 -121.3  -1216 -0.833351   4880173  0.466909  1095  0.834901  0.0000 0.000758 0.001054 0.003262 -0.041831  0.008175 -0.117833
BEND 06AUG16 2006.6229 53963 1388 3 -121.3  -1216 -0.833673   4880173  0.466971  1095  0.833841  0.0000 0.000745 0.001020 0.003218  0.012893  0.008467 -0.103334
BEND 06AUG17 2006.6256 53964 1388 4 -121.3  -1216 -0.834467   4880173  0.466666  1095  0.834217  0.0000 0.000731 0.000994 0.003100 -0.001207  0.017989 -0.118088
BEND 06AUG18 2006.6283 53965 1388 5 -121.3  -1216 -0.834646   4880173  0.465516  1095  0.835191  0.0000 0.000754 0.001015 0.003169  0.007497 -0.006391 -0.108698
BEND 06AUG19 2006.6311 53966 1388 6 -121.3  -1216 -0.831752   4880173  0.466274  1095  0.834775  0.0000 0.000749 0.001001 0.003154  0.008254  0.008892 -0.090449
BEND 06AUG20 2006.6338 53967 1389 0 -121.3  -1216 -0.833734   4880173  0.466485  1095  0.842463  0.0000 0.000746 0.001005 0.003177  0.003071  0.007936 -0.116790
BEND 06AUG21 2006.6366 53968 1389 1 -121.3  -1216 -0.832801   4880173  0.464579  1095  0.838974  0.0000 0.000761 0.001039 0.003276 -0.015166  0.015368 -0.067775
BEND 06AUG22 2006.6393 53969 1389 2 -121.3  -1216 -0.830494   4880173  0.465758  1095  0.836899  0.0000 0.000755 0.001021 0.003203 -0.011609 -0.011631 -0.095229
BEND 06AUG23 2006.6420 53970 1389 3 -121.3  -1216 -0.834777   4880173  0.464523  1095  0.842882  0.0000 0.000754 0.001011 0.003200  0.005869  0.023914 -0.100493
