site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GGPA 14JUL14 2014.5325 56852 1801 1  -78.6    705  0.238475    -19951 -0.382594  4483  0.705287  0.2620 0.001277 0.000865 0.003711 -0.042243  0.017273 -0.083111
GGPA 14JUL15 2014.5352 56853 1801 2  -78.6    705  0.238903    -19951 -0.384810  4483  0.705306  0.2620 0.001273 0.000871 0.003741 -0.032083  0.019195 -0.085424
GGPA 14JUL16 2014.5380 56854 1801 3  -78.6    705  0.240595    -19951 -0.384584  4483  0.705468  0.2620 0.001278 0.000867 0.003720 -0.032442  0.037416 -0.072010
GGPA 14JUL17 2014.5407 56855 1801 4  -78.6    705  0.241094    -19951 -0.385845  4483  0.706822  0.2620 0.001285 0.000875 0.003741 -0.028913  0.030455 -0.085682
GGPA 14JUL18 2014.5435 56856 1801 5  -78.6    705  0.241295    -19951 -0.386956  4483  0.710099  0.2620 0.001277 0.000867 0.003712 -0.023882  0.020345 -0.082391
GGPA 14JUL19 2014.5462 56857 1801 6  -78.6    705  0.239691    -19951 -0.385588  4483  0.709687  0.2620 0.001279 0.000872 0.003723 -0.030170  0.015631 -0.108727
GGPA 14JUL20 2014.5489 56858 1802 0  -78.6    705  0.238445    -19951 -0.386227  4483  0.712169  0.2620 0.001280 0.000868 0.003715 -0.033997  0.021211 -0.100822
GGPA 14JUL21 2014.5517 56859 1802 1  -78.6    705  0.240235    -19951 -0.386703  4483  0.701925  0.2620 0.001287 0.000886 0.003807 -0.025253  0.003028 -0.136545
GGPA 14JUL22 2014.5544 56860 1802 2  -78.6    705  0.240428    -19951 -0.385545  4483  0.708591  0.2620 0.001285 0.000869 0.003710 -0.040932  0.014411 -0.087472
GGPA 14JUL23 2014.5572 56861 1802 3  -78.6    705  0.240644    -19951 -0.385942  4483  0.710469  0.2620 0.001286 0.000863 0.003672 -0.041655  0.029966 -0.083899
GGPA 14JUL24 2014.5599 56862 1802 4  -78.6    705  0.240141    -19951 -0.384488  4483  0.709846  0.2620 0.001284 0.000860 0.003656 -0.039176  0.020820 -0.082603
GGPA 14JUL25 2014.5626 56863 1802 5  -78.6    705  0.240852    -19951 -0.387063  4483  0.705598  0.2620 0.001287 0.000868 0.003709 -0.038645  0.007301 -0.086432
GGPA 14JUL26 2014.5654 56864 1802 6  -78.6    705  0.238967    -19951 -0.385019  4483  0.702727  0.2620 0.001303 0.000874 0.003756 -0.035710  0.029173 -0.100742
GGPA 14JUL27 2014.5681 56865 1803 0  -78.6    705  0.240045    -19951 -0.385888  4483  0.709628  0.2620 0.001294 0.000862 0.003688 -0.041439  0.028578 -0.078434
GGPA 14JUL28 2014.5708 56866 1803 1  -78.6    705  0.240428    -19951 -0.383938  4483  0.710472  0.2620 0.001315 0.000880 0.003810 -0.044312 -0.000176 -0.104120
GGPA 14JUL29 2014.5736 56867 1803 2  -78.6    705  0.241769    -19951 -0.384039  4483  0.707699  0.2620 0.001307 0.000870 0.003718 -0.036844  0.015761 -0.079486
GGPA 14JUL30 2014.5763 56868 1803 3  -78.6    705  0.240986    -19951 -0.386685  4483  0.706732  0.2620 0.001298 0.000870 0.003730 -0.025134  0.019781 -0.099793
GGPA 14JUL31 2014.5791 56869 1803 4  -78.6    705  0.237255    -19951 -0.386725  4483  0.710786  0.2620 0.001299 0.000868 0.003748 -0.042508  0.015336 -0.089251
GGPA 14AUG01 2014.5818 56870 1803 5  -78.6    705  0.240398    -19951 -0.386092  4483  0.707971  0.2620 0.001307 0.000888 0.003850 -0.046014  0.008179 -0.132424
GGPA 14AUG02 2014.5845 56871 1803 6  -78.6    705  0.239107    -19951 -0.385403  4483  0.706923  0.2620 0.001303 0.000868 0.003722 -0.046958  0.017744 -0.074359
GGPA 14AUG03 2014.5873 56872 1804 0  -78.6    705  0.238115    -19951 -0.383609  4483  0.700026  0.2620 0.001401 0.000935 0.003972  0.024476  0.066001 -0.100575
GGPA 14AUG04 2014.5900 56873 1804 1  -78.6    705  0.239556    -19951 -0.386740  4483  0.706459  0.2620 0.001305 0.000887 0.003810 -0.013813  0.032736 -0.117723
GGPA 14AUG05 2014.5927 56874 1804 2  -78.6    705  0.242338    -19951 -0.385522  4483  0.709732  0.2620 0.001309 0.000895 0.003877 -0.021013  0.047471 -0.127982
GGPA 14AUG06 2014.5955 56875 1804 3  -78.6    705  0.239299    -19951 -0.384755  4483  0.709660  0.2620 0.001309 0.000904 0.003930 -0.012740  0.024469 -0.145627
GGPA 14AUG07 2014.5982 56876 1804 4  -78.6    705  0.240712    -19951 -0.385231  4483  0.706998  0.2620 0.001326 0.000947 0.004009 -0.028636  0.046651 -0.144002
GGPA 14AUG08 2014.6010 56877 1804 5  -78.6    705  0.240470    -19951 -0.385271  4483  0.708108  0.2620 0.001342 0.000959 0.004093 -0.040840  0.052584 -0.141743
GGPA 14AUG09 2014.6037 56878 1804 6  -78.6    705  0.240788    -19951 -0.386333  4483  0.705404  0.2620 0.001328 0.000895 0.003862 -0.007241  0.017017 -0.119479
GGPA 14AUG10 2014.6064 56879 1805 0  -78.6    705  0.239066    -19951 -0.386077  4483  0.702945  0.2620 0.001316 0.000888 0.003866 -0.004553  0.032579 -0.129253
GGPA 14AUG11 2014.6092 56880 1805 1  -78.6    705  0.240464    -19951 -0.384813  4483  0.706464  0.2620 0.001318 0.000900 0.003912 -0.014214  0.025855 -0.125158
GGPA 14AUG12 2014.6119 56881 1805 2  -78.6    705  0.240552    -19951 -0.386381  4483  0.707246  0.2620 0.001359 0.000938 0.004084  0.001198 -0.009028 -0.118239
GGPA 14AUG13 2014.6146 56882 1805 3  -78.6    705  0.240385    -19951 -0.386150  4483  0.704462  0.2620 0.001355 0.000891 0.003904 -0.024024  0.039101 -0.105950
GGPA 14AUG14 2014.6174 56883 1805 4  -78.6    705  0.244272    -19951 -0.386119  4483  0.713419  0.2620 0.001392 0.000930 0.004045 -0.040467 -0.006324 -0.122349
GGPA 14AUG15 2014.6201 56884 1805 5  -78.6    705  0.243594    -19951 -0.386049  4483  0.713636  0.2620 0.001319 0.000893 0.003857 -0.009894  0.029584 -0.128498
GGPA 14AUG16 2014.6229 56885 1805 6  -78.6    705  0.238209    -19951 -0.384297  4483  0.710104  0.2620 0.001328 0.000894 0.003890 -0.023282  0.023084 -0.138619
GGPA 14AUG17 2014.6256 56886 1806 0  -78.6    705  0.238300    -19951 -0.385234  4483  0.706856  0.2620 0.001332 0.000897 0.003918 -0.013601  0.023731 -0.109635
GGPA 14AUG18 2014.6283 56887 1806 1  -78.6    705  0.239819    -19951 -0.384763  4483  0.704752  0.2620 0.001344 0.000887 0.003865 -0.036526  0.009116 -0.108749
GGPA 14AUG19 2014.6311 56888 1806 2  -78.6    705  0.243258    -19951 -0.384736  4483  0.713386  0.2620 0.001336 0.000890 0.003857 -0.030883  0.025329 -0.106102
GGPA 14AUG20 2014.6338 56889 1806 3  -78.6    705  0.241048    -19951 -0.385170  4483  0.709149  0.2620 0.001339 0.000899 0.003884 -0.009369  0.016030 -0.135366
GGPA 14AUG21 2014.6366 56890 1806 4  -78.6    705  0.240979    -19951 -0.385527  4483  0.708786  0.2620 0.001338 0.000897 0.003838 -0.001506  0.019806 -0.123486
GGPA 14AUG22 2014.6393 56891 1806 5  -78.6    705  0.241192    -19951 -0.384013  4483  0.710924  0.2620 0.001334 0.000896 0.003887 -0.023227  0.019904 -0.136114
GGPA 14AUG23 2014.6420 56892 1806 6  -78.6    705  0.240655    -19951 -0.382479  4483  0.710923  0.2620 0.001333 0.000894 0.003863 -0.018946  0.014500 -0.114769
GGPA 14AUG24 2014.6448 56893 1807 0  -78.6    705  0.241206    -19951 -0.383589  4483  0.709912  0.2620 0.001330 0.000882 0.003822 -0.029627  0.002741 -0.127626
GGPA 14AUG25 2014.6475 56894 1807 1  -78.6    705  0.242211    -19951 -0.384202  4483  0.711219  0.2620 0.001330 0.000896 0.003857 -0.022037  0.017916 -0.143358
GGPA 14AUG26 2014.6502 56895 1807 2  -78.6    705  0.240480    -19951 -0.383425  4483  0.705900  0.2620 0.001344 0.000894 0.003881  0.001040  0.021510 -0.119684
GGPA 14AUG27 2014.6530 56896 1807 3  -78.6    705  0.241286    -19951 -0.385126  4483  0.710936  0.2620 0.001361 0.000899 0.003934 -0.026042  0.004841 -0.132419
GGPA 14AUG28 2014.6557 56897 1807 4  -78.6    705  0.242852    -19951 -0.386676  4483  0.705727  0.2620 0.001385 0.000906 0.003950 -0.004286 -0.007426 -0.122103
GGPA 14AUG29 2014.6585 56898 1807 5  -78.6    705  0.241536    -19951 -0.384196  4483  0.708651  0.2620 0.001346 0.000899 0.003928 -0.020636 -0.011462 -0.141730
GGPA 14AUG30 2014.6612 56899 1807 6  -78.6    705  0.241769    -19951 -0.385121  4483  0.713015  0.2620 0.001337 0.000891 0.003901 -0.029754 -0.013054 -0.140527
GGPA 14AUG31 2014.6639 56900 1808 0  -78.6    705  0.240864    -19951 -0.384680  4483  0.711139  0.2620 0.001331 0.000893 0.003844 -0.016014 -0.011925 -0.132662
GGPA 14SEP01 2014.6667 56901 1808 1  -78.6    705  0.239782    -19951 -0.383177  4483  0.711253  0.2620 0.001335 0.000898 0.003892 -0.013898 -0.022885 -0.155068
GGPA 14SEP02 2014.6694 56902 1808 2  -78.6    705  0.240560    -19951 -0.384909  4483  0.707074  0.2620 0.001341 0.000898 0.003912 -0.013076 -0.004355 -0.134862
GGPA 14SEP03 2014.6721 56903 1808 3  -78.6    705  0.238578    -19951 -0.384666  4483  0.705554  0.2620 0.001360 0.000906 0.003982 -0.018959 -0.000080 -0.117510
GGPA 14SEP04 2014.6749 56904 1808 4  -78.6    705  0.239916    -19951 -0.383239  4483  0.705176  0.2620 0.001333 0.000886 0.003902 -0.029777 -0.014049 -0.135177
GGPA 14SEP05 2014.6776 56905 1808 5  -78.6    705  0.242738    -19951 -0.384315  4483  0.711734  0.2620 0.001340 0.000908 0.003956 -0.011410 -0.031140 -0.164855
GGPA 14SEP06 2014.6804 56906 1808 6  -78.6    705  0.240950    -19951 -0.386275  4483  0.714420  0.2620 0.001348 0.000899 0.003944 -0.011449 -0.020458 -0.139827
GGPA 14SEP07 2014.6831 56907 1809 0  -78.6    705  0.240938    -19951 -0.382482  4483  0.709195  0.2620 0.001355 0.000909 0.003983 -0.005891 -0.023636 -0.141205
GGPA 14SEP08 2014.6858 56908 1809 1  -78.6    705  0.240920    -19951 -0.382311  4483  0.706809  0.2620 0.001367 0.000918 0.004077 -0.008152 -0.036184 -0.147614
GGPA 14SEP09 2014.6886 56909 1809 2  -78.6    705  0.242694    -19951 -0.382425  4483  0.710232  0.2620 0.001383 0.000916 0.004121 -0.025853 -0.040585 -0.157389
GGPA 14SEP10 2014.6913 56910 1809 3  -78.6    705  0.238935    -19951 -0.383202  4483  0.708200  0.2620 0.001348 0.000892 0.003960 -0.040272 -0.048288 -0.129870
GGPA 14SEP11 2014.6940 56911 1809 4  -78.6    705  0.238622    -19951 -0.382701  4483  0.705748  0.2620 0.001357 0.000897 0.003974 -0.029789 -0.046774 -0.125470
GGPA 14SEP12 2014.6968 56912 1809 5  -78.6    705  0.240997    -19951 -0.384612  4483  0.713700  0.2620 0.001379 0.000909 0.004045 -0.004910 -0.017467 -0.153012
GGPA 14SEP13 2014.6995 56913 1809 6  -78.6    705  0.241399    -19951 -0.383170  4483  0.708892  0.2620 0.001350 0.000905 0.004021 -0.023583 -0.038856 -0.159187
GGPA 14SEP14 2014.7023 56914 1810 0  -78.6    705  0.241723    -19951 -0.383703  4483  0.706410  0.2620 0.001381 0.000923 0.004064 -0.035053 -0.037624 -0.146331
GGPA 14SEP15 2014.7050 56915 1810 1  -78.6    705  0.242039    -19951 -0.383146  4483  0.705634  0.2620 0.001387 0.000914 0.004180 -0.042235 -0.058005 -0.163507
GGPA 14SEP16 2014.7077 56916 1810 2  -78.6    705  0.241448    -19951 -0.385900  4483  0.706756  0.2620 0.001397 0.000929 0.004156 -0.013267 -0.043837 -0.172173
GGPA 14SEP17 2014.7105 56917 1810 3  -78.6    705  0.242865    -19951 -0.382781  4483  0.707637  0.2620 0.001366 0.000908 0.004054 -0.014799 -0.064399 -0.146988
GGPA 14SEP18 2014.7132 56918 1810 4  -78.6    705  0.240721    -19951 -0.383878  4483  0.715104  0.2620 0.001443 0.000976 0.004503  0.002983 -0.073777 -0.169354
GGPA 14SEP19 2014.7159 56919 1810 5  -78.6    705  0.240897    -19951 -0.382371  4483  0.716419  0.2620 0.001522 0.000997 0.004368 -0.049087 -0.045429 -0.173938
GGPA 14SEP20 2014.7187 56920 1810 6  -78.6    705  0.241750    -19951 -0.380639  4483  0.712504  0.2620 0.001381 0.000959 0.004472  0.013799 -0.099609 -0.201049
GGPA 14SEP21 2014.7214 56921 1811 0  -78.6    705  0.242157    -19951 -0.381598  4483  0.707488  0.2620 0.001424 0.000989 0.004538  0.026726 -0.066730 -0.210753
GGPA 14SEP22 2014.7242 56922 1811 1  -78.6    705  0.239015    -19951 -0.383422  4483  0.708706  0.2620 0.001419 0.000992 0.004604  0.008035 -0.084702 -0.197269
GGPA 14SEP23 2014.7269 56923 1811 2  -78.6    705  0.242919    -19951 -0.383829  4483  0.717470  0.2620 0.001698 0.001079 0.005192 -0.056463 -0.161496 -0.057154
GGPA 14SEP24 2014.7296 56924 1811 3  -78.6    705  0.239447    -19951 -0.384872  4483  0.715102  0.2620 0.001435 0.000977 0.004487 -0.022065 -0.099560 -0.180262
GGPA 14SEP25 2014.7324 56925 1811 4  -78.6    705  0.242357    -19951 -0.381296  4483  0.712929  0.2620 0.001421 0.000981 0.004521 -0.015885 -0.093586 -0.173638
GGPA 14SEP26 2014.7351 56926 1811 5  -78.6    705  0.240830    -19951 -0.381803  4483  0.718194  0.2620 0.001412 0.000985 0.004560  0.001554 -0.089040 -0.214616
GGPA 14SEP27 2014.7379 56927 1811 6  -78.6    705  0.241015    -19951 -0.382780  4483  0.716313  0.2620 0.001427 0.000979 0.004576 -0.013729 -0.106230 -0.122227
GGPA 14SEP28 2014.7406 56928 1812 0  -78.6    705  0.243173    -19951 -0.379795  4483  0.715563  0.2620 0.001444 0.000991 0.004547 -0.012069 -0.087630 -0.150664
GGPA 14SEP29 2014.7433 56929 1812 1  -78.6    705  0.244226    -19951 -0.383600  4483  0.714926  0.2620 0.001440 0.000987 0.004551 -0.008863 -0.126645 -0.126662
GGPA 14SEP30 2014.7461 56930 1812 2  -78.6    705  0.242473    -19951 -0.383868  4483  0.717116  0.2620 0.001416 0.001000 0.004621 -0.034750 -0.108735 -0.187662
GGPA 14OCT01 2014.7488 56931 1812 3  -78.6    705  0.246261    -19951 -0.381862  4483  0.722747  0.2620 0.001367 0.000957 0.004333 -0.035691 -0.123286 -0.147664
GGPA 14OCT02 2014.7515 56932 1812 4  -78.6    705  0.241605    -19951 -0.378965  4483  0.709470  0.2620 0.001461 0.001018 0.004706 -0.070222 -0.103475 -0.172519
GGPA 14OCT03 2014.7543 56933 1812 5  -78.6    705  0.244594    -19951 -0.378699  4483  0.715791  0.2620 0.001454 0.001029 0.004706 -0.057048 -0.108783 -0.178814
GGPA 14OCT04 2014.7570 56934 1812 6  -78.6    705  0.243974    -19951 -0.381820  4483  0.714950  0.2620 0.001431 0.001006 0.004701 -0.045994 -0.163411 -0.167071
GGPA 14OCT05 2014.7598 56935 1813 0  -78.6    705  0.243089    -19951 -0.382345  4483  0.714305  0.2620 0.001374 0.000972 0.004415 -0.051125 -0.112501 -0.144439
GGPA 14OCT06 2014.7625 56936 1813 1  -78.6    705  0.245292    -19951 -0.381341  4483  0.717693  0.2620 0.001398 0.000999 0.004441 -0.044679 -0.141859 -0.145466
GGPA 14OCT07 2014.7652 56937 1813 2  -78.6    705  0.242491    -19951 -0.381728  4483  0.712612  0.2620 0.001400 0.001028 0.004715 -0.017125 -0.150809 -0.173748
GGPA 14OCT08 2014.7680 56938 1813 3  -78.6    705  0.241851    -19951 -0.380424  4483  0.712660  0.2620 0.001387 0.001017 0.004558 -0.037494 -0.134755 -0.142055
GGPA 14OCT09 2014.7707 56939 1813 4  -78.6    705  0.244220    -19951 -0.380911  4483  0.716408  0.2620 0.001397 0.001030 0.004728 -0.027229 -0.136236 -0.181842
GGPA 14OCT10 2014.7734 56940 1813 5  -78.6    705  0.248363    -19951 -0.382339  4483  0.787531  0.2620 0.001923 0.001302 0.006695 -0.088323 -0.185375  0.031828
GGPA 14OCT11 2014.7762 56941 1813 6  -78.6    705  0.244897    -19951 -0.388306  4483  0.697842  0.2620 0.001388 0.000973 0.004489 -0.031319 -0.134147 -0.086191
GGPA 14OCT12 2014.7789 56942 1814 0  -78.6    705  0.242584    -19951 -0.379860  4483  0.711104  0.2620 0.001401 0.001016 0.004567 -0.104268 -0.113700 -0.128983
GGPA 14OCT13 2014.7817 56943 1814 1  -78.6    705  0.247037    -19951 -0.385598  4483  0.716417  0.2620 0.001365 0.000978 0.004475 -0.076051 -0.121844 -0.063672
GGPA 14OCT14 2014.7844 56944 1814 2  -78.6    705  0.246583    -19951 -0.383649  4483  0.706998  0.2620 0.001330 0.000974 0.004420 -0.049723 -0.126218 -0.111846
GGPA 14OCT15 2014.7871 56945 1814 3  -78.6    705  0.243362    -19951 -0.381191  4483  0.710188  0.2620 0.001336 0.000967 0.004409 -0.037017 -0.118358 -0.107935
GGPA 14OCT16 2014.7899 56946 1814 4  -78.6    705  0.244928    -19951 -0.381673  4483  0.709608  0.2620 0.001339 0.001013 0.004434 -0.019861 -0.108591 -0.128931
GGPA 14OCT17 2014.7926 56947 1814 5  -78.6    705  0.241902    -19951 -0.378593  4483  0.707883  0.2620 0.001385 0.001024 0.004540 -0.076263 -0.096208 -0.104314
GGPA 14OCT18 2014.7953 56948 1814 6  -78.6    705  0.241946    -19951 -0.378051  4483  0.712250  0.2620 0.001358 0.001035 0.004534 -0.031431 -0.088061 -0.133913
GGPA 14OCT19 2014.7981 56949 1815 0  -78.6    705  0.242222    -19951 -0.383011  4483  0.702163  0.2620 0.001431 0.001063 0.004784 -0.052805 -0.103518 -0.113547
GGPA 14OCT20 2014.8008 56950 1815 1  -78.6    705  0.242589    -19951 -0.381897  4483  0.711566  0.2620 0.001376 0.001029 0.004594 -0.028435 -0.061235 -0.113637
GGPA 14OCT21 2014.8036 56951 1815 2  -78.6    705  0.246985    -19951 -0.383131  4483  0.707573  0.2620 0.001314 0.000970 0.004391 -0.040119 -0.081151 -0.114257
GGPA 14OCT22 2014.8063 56952 1815 3  -78.6    705  0.242702    -19951 -0.379699  4483  0.710664  0.2620 0.001355 0.001001 0.004587 -0.038889 -0.087758 -0.085060
GGPA 14OCT23 2014.8090 56953 1815 4  -78.6    705  0.242866    -19951 -0.383229  4483  0.717657  0.2620 0.001377 0.001031 0.004615 -0.055176 -0.048242 -0.075773
GGPA 14OCT24 2014.8118 56954 1815 5  -78.6    705  0.245198    -19951 -0.382197  4483  0.706960  0.2620 0.001371 0.001019 0.004514 -0.064867 -0.095982 -0.046492
GGPA 14OCT25 2014.8145 56955 1815 6  -78.6    705  0.240548    -19951 -0.381374  4483  0.703374  0.2620 0.001395 0.001062 0.004737 -0.051182 -0.065634 -0.053666
GGPA 14OCT26 2014.8172 56956 1816 0  -78.6    705  0.244746    -19951 -0.380951  4483  0.717717  0.2620 0.001499 0.001092 0.005023 -0.070703 -0.066416 -0.097065
GGPA 14OCT27 2014.8200 56957 1816 1  -78.6    705  0.240894    -19951 -0.380648  4483  0.712803  0.2620 0.001394 0.001054 0.004567 -0.086120 -0.035924 -0.052186
GGPA 14OCT28 2014.8227 56958 1816 2  -78.6    705  0.243227    -19951 -0.380997  4483  0.709285  0.2620 0.001291 0.000958 0.004311 -0.062808 -0.030030 -0.085434
GGPA 14OCT29 2014.8255 56959 1816 3  -78.6    705  0.241527    -19951 -0.379096  4483  0.709532  0.2620 0.001398 0.001049 0.004629 -0.055234 -0.042741 -0.058428
GGPA 14OCT30 2014.8282 56960 1816 4  -78.6    705  0.242907    -19951 -0.379369  4483  0.710817  0.2620 0.001352 0.001018 0.004523 -0.072775 -0.011950 -0.101295
GGPA 14OCT31 2014.8309 56961 1816 5  -78.6    705  0.241715    -19951 -0.383396  4483  0.718236  0.2620 0.001299 0.001004 0.004469 -0.075221 -0.004742 -0.141242
GGPA 14NOV01 2014.8337 56962 1816 6  -78.6    705  0.242226    -19951 -0.381022  4483  0.724497  0.2620 0.001302 0.000996 0.004491 -0.071501  0.000711 -0.148382
GGPA 14NOV02 2014.8364 56963 1817 0  -78.6    705  0.243105    -19951 -0.382620  4483  0.714477  0.2620 0.001309 0.001006 0.004566 -0.062341 -0.009149 -0.146180
GGPA 14NOV03 2014.8392 56964 1817 1  -78.6    705  0.241647    -19951 -0.383883  4483  0.709677  0.2620 0.001429 0.001106 0.004848 -0.062775  0.037047 -0.142097
GGPA 14NOV04 2014.8419 56965 1817 2  -78.6    705  0.242681    -19951 -0.380811  4483  0.711516  0.2620 0.001294 0.000996 0.004455 -0.074927 -0.009656 -0.155380
GGPA 14NOV05 2014.8446 56966 1817 3  -78.6    705  0.242920    -19951 -0.381675  4483  0.710843  0.2620 0.001304 0.001010 0.004566 -0.080165  0.019381 -0.186593
GGPA 14NOV06 2014.8474 56967 1817 4  -78.6    705  0.246058    -19951 -0.379956  4483  0.721660  0.2620 0.001329 0.001059 0.004651 -0.065746  0.001915 -0.134864
GGPA 14NOV07 2014.8501 56968 1817 5  -78.6    705  0.241881    -19951 -0.380452  4483  0.711250  0.2620 0.001289 0.000981 0.004439 -0.069770  0.008238 -0.154201
GGPA 14NOV08 2014.8528 56969 1817 6  -78.6    705  0.241102    -19951 -0.379505  4483  0.715504  0.2620 0.001318 0.001028 0.004501 -0.047407  0.012500 -0.128148
GGPA 14NOV09 2014.8556 56970 1818 0  -78.6    705  0.243763    -19951 -0.379047  4483  0.718770  0.2620 0.001310 0.001000 0.004449 -0.064125 -0.016176 -0.125865
GGPA 14NOV10 2014.8583 56971 1818 1  -78.6    705  0.247134    -19951 -0.378549  4483  0.714382  0.2620 0.001420 0.001107 0.004799 -0.128662 -0.035420 -0.103265
GGPA 14NOV11 2014.8611 56972 1818 2  -78.6    705  0.244384    -19951 -0.378206  4483  0.721341  0.2620 0.001280 0.000979 0.004345 -0.082244  0.010296 -0.162560
GGPA 14NOV12 2014.8638 56973 1818 3  -78.6    705  0.241457    -19951 -0.379221  4483  0.717742  0.2620 0.001281 0.000980 0.004397 -0.074039  0.012843 -0.160625
GGPA 14NOV13 2014.8665 56974 1818 4  -78.6    705  0.242645    -19951 -0.377665  4483  0.718724  0.2620 0.001326 0.001026 0.004595 -0.082429 -0.004222 -0.107849
GGPA 14NOV14 2014.8693 56975 1818 5  -78.6    705  0.246390    -19951 -0.378568  4483  0.714485  0.2620 0.001455 0.001071 0.004919 -0.076011 -0.046902 -0.060558
GGPA 14NOV15 2014.8720 56976 1818 6  -78.6    705  0.243847    -19951 -0.378626  4483  0.721259  0.2620 0.001326 0.001016 0.004481 -0.041197 -0.017594 -0.116932
GGPA 14NOV16 2014.8747 56977 1819 0  -78.6    705  0.244432    -19951 -0.378431  4483  0.722545  0.2620 0.001340 0.001025 0.004539 -0.092065 -0.009298 -0.139362
GGPA 14NOV17 2014.8775 56978 1819 1  -78.6    705  0.244197    -19951 -0.378960  4483  0.721470  0.2620 0.001345 0.001025 0.004674 -0.070741 -0.024611 -0.109660
GGPA 14NOV18 2014.8802 56979 1819 2  -78.6    705  0.242911    -19951 -0.378213  4483  0.716274  0.2620 0.001431 0.001096 0.004833 -0.118671 -0.023042 -0.098821
GGPA 14NOV19 2014.8830 56980 1819 3  -78.6    705  0.244325    -19951 -0.376469  4483  0.724597  0.2620 0.001473 0.001063 0.004708 -0.050025 -0.043575 -0.149559
GGPA 14NOV20 2014.8857 56981 1819 4  -78.6    705  0.244507    -19951 -0.376791  4483  0.725786  0.2620 0.001498 0.001085 0.004971 -0.091979 -0.032796 -0.105461
GGPA 14NOV21 2014.8884 56982 1819 5  -78.6    705  0.245278    -19951 -0.378189  4483  0.726137  0.2620 0.001422 0.001013 0.004556 -0.039259 -0.053150 -0.133268
GGPA 14NOV22 2014.8912 56983 1819 6  -78.6    705  0.243870    -19951 -0.379088  4483  0.722190  0.2620 0.001374 0.001000 0.004449 -0.075404 -0.077313 -0.111572
GGPA 14NOV23 2014.8939 56984 1820 0  -78.6    705  0.244746    -19951 -0.376991  4483  0.719939  0.2620 0.001326 0.000981 0.004383 -0.030931  0.012931 -0.135900
GGPA 14NOV24 2014.8966 56985 1820 1  -78.6    705  0.247625    -19951 -0.380991  4483  0.716644  0.2620 0.001445 0.001083 0.004833 -0.121301 -0.054000 -0.146522
GGPA 14NOV25 2014.8994 56986 1820 2  -78.6    705  0.246897    -19951 -0.377246  4483  0.714396  0.2620 0.001462 0.001047 0.004538 -0.089011 -0.063627 -0.102858
GGPA 14NOV26 2014.9021 56987 1820 3  -78.6    705  0.245919    -19951 -0.377878  4483  0.723965  0.2620 0.001370 0.000991 0.004444 -0.061469 -0.032801 -0.165752
GGPA 14NOV27 2014.9049 56988 1820 4  -78.6    705  0.245210    -19951 -0.377318  4483  0.721039  0.2620 0.001508 0.001118 0.004975 -0.117104 -0.089592 -0.065362
GGPA 14NOV28 2014.9076 56989 1820 5  -78.6    705  0.245001    -19951 -0.376988  4483  0.722542  0.2620 0.001346 0.000974 0.004393 -0.060624  0.007772 -0.134613
GGPA 14NOV29 2014.9103 56990 1820 6  -78.6    705  0.247964    -19951 -0.377657  4483  0.724769  0.2620 0.001432 0.001000 0.004522 -0.069507 -0.063301 -0.127509
GGPA 14NOV30 2014.9131 56991 1821 0  -78.6    705  0.244980    -19951 -0.376367  4483  0.721950  0.2620 0.001539 0.001068 0.004904 -0.115760 -0.043110 -0.167088
GGPA 14DEC01 2014.9158 56992 1821 1  -78.6    705  0.246425    -19951 -0.378516  4483  0.716380  0.2620 0.001353 0.000995 0.004329 -0.051579 -0.018187 -0.168631
GGPA 14DEC02 2014.9185 56993 1821 2  -78.6    705  0.243189    -19951 -0.378988  4483  0.724804  0.2620 0.001467 0.001021 0.004667 -0.091460 -0.081031 -0.085648
GGPA 14DEC03 2014.9213 56994 1821 3  -78.6    705  0.244359    -19951 -0.375848  4483  0.729555  0.2620 0.001376 0.000977 0.004321 -0.085845 -0.039277 -0.145766
GGPA 14DEC04 2014.9240 56995 1821 4  -78.6    705  0.243758    -19951 -0.378342  4483  0.723890  0.2620 0.001363 0.000974 0.004328 -0.040893 -0.018365 -0.150223
GGPA 14DEC05 2014.9268 56996 1821 5  -78.6    705  0.242736    -19951 -0.377767  4483  0.720898  0.2620 0.001360 0.000967 0.004346 -0.035923 -0.024427 -0.160613
GGPA 14DEC06 2014.9295 56997 1821 6  -78.6    705  0.245763    -19951 -0.375280  4483  0.724210  0.2620 0.001398 0.000974 0.004343 -0.040451 -0.054879 -0.150559
GGPA 14DEC07 2014.9322 56998 1822 0  -78.6    705  0.242765    -19951 -0.377910  4483  0.717494  0.2620 0.001530 0.001058 0.004886 -0.080603 -0.085007 -0.074465
GGPA 14DEC08 2014.9350 56999 1822 1  -78.6    705  0.240901    -19951 -0.377716  4483  0.717127  0.2620 0.001398 0.000980 0.004373 -0.071881 -0.020687 -0.169273
GGPA 14DEC09 2014.9377 57000 1822 2  -78.6    705  0.244253    -19951 -0.376531  4483  0.724392  0.2620 0.001665 0.001102 0.004968 -0.121073 -0.122497 -0.061969
GGPA 14DEC10 2014.9405 57001 1822 3  -78.6    705  0.244829    -19951 -0.376028  4483  0.718103  0.2620 0.001564 0.001061 0.004932 -0.067197 -0.121393 -0.088191
